2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,10684,20210622,"PROV"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","JO JORGENSEN","LIBERTARIAN",14,10684,20210622,"ABSENTEE"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","JO JORGENSEN","LIBERTARIAN",36,10684,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","JO JORGENSEN","LIBERTARIAN",25,10684,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,10684,20210622,"PROV"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","DONALD J TRUMP","REPUBLICAN",649,10684,20210622,"ABSENTEE"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2802,10684,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1949,10684,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","BURKE","13033","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,10684,20210622,"PROV"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",973,11771,20210622,"ABSENTEE"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1924,11771,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",376,11771,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,11771,20210622,"PROV"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JO JORGENSEN","LIBERTARIAN",20,11771,20210622,"ABSENTEE"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JO JORGENSEN","LIBERTARIAN",49,11771,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JO JORGENSEN","LIBERTARIAN",22,11771,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,11771,20210622,"PROV"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1137,11771,20210622,"ABSENTEE"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6443,11771,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","DONALD J TRUMP","REPUBLICAN",824,11771,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","BUTTS","13035","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2,11771,20210622,"PROV"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",436,2194,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",463,2194,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",361,2194,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,2194,20210622,"PROV"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JO JORGENSEN","LIBERTARIAN",3,2194,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,2194,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JO JORGENSEN","LIBERTARIAN",6,2194,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,2194,20210622,"PROV"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","DONALD J TRUMP","REPUBLICAN",150,2194,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","DONALD J TRUMP","REPUBLICAN",494,2194,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","DONALD J TRUMP","REPUBLICAN",279,2194,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CALHOUN","13037","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,2194,20210622,"PROV"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2777,23688,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4021,23688,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1166,23688,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3,23688,20210622,"PROV"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JO JORGENSEN","LIBERTARIAN",95,23688,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JO JORGENSEN","LIBERTARIAN",205,23688,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JO JORGENSEN","LIBERTARIAN",170,23688,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,23688,20210622,"PROV"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2161,23688,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","DONALD J TRUMP","REPUBLICAN",9465,23688,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3621,23688,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CAMDEN","13039","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4,23688,20210622,"PROV"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",376,4431,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",699,4431,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",193,4431,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,4431,20210622,"PROV"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JO JORGENSEN","LIBERTARIAN",4,4431,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JO JORGENSEN","LIBERTARIAN",11,4431,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JO JORGENSEN","LIBERTARIAN",14,4431,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,4431,20210622,"PROV"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","DONALD J TRUMP","REPUBLICAN",375,4431,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2327,4431,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","DONALD J TRUMP","REPUBLICAN",431,4431,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CANDLER","13043","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,4431,20210622,"PROV"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",4634,54474,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",8582,54474,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3007,54474,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",15,54474,20210622,"PROV"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JO JORGENSEN","LIBERTARIAN",125,54474,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JO JORGENSEN","LIBERTARIAN",357,54474,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JO JORGENSEN","LIBERTARIAN",278,54474,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,54474,20210622,"PROV"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4699,54474,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","DONALD J TRUMP","REPUBLICAN",21676,54474,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","DONALD J TRUMP","REPUBLICAN",11071,54474,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CARROLL","13045","PRESIDENT","DONALD J TRUMP","REPUBLICAN",30,54474,20210622,"PROV"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2130,32593,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3823,32593,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",976,32593,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",3,32593,20210622,"PROV"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JO JORGENSEN","LIBERTARIAN",78,32593,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JO JORGENSEN","LIBERTARIAN",236,32593,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JO JORGENSEN","LIBERTARIAN",178,32593,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,32593,20210622,"PROV"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2952,32593,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","DONALD J TRUMP","REPUBLICAN",17025,32593,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","DONALD J TRUMP","REPUBLICAN",5170,32593,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CATOOSA","13047","PRESIDENT","DONALD J TRUMP","REPUBLICAN",20,32593,20210622,"PROV"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",294,4566,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",576,4566,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",233,4566,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,4566,20210622,"PROV"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JO JORGENSEN","LIBERTARIAN",7,4566,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JO JORGENSEN","LIBERTARIAN",20,4566,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JO JORGENSEN","LIBERTARIAN",17,4566,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,4566,20210622,"PROV"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","DONALD J TRUMP","REPUBLICAN",397,4566,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1896,4566,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1124,4566,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHARLTON","13049","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2,4566,20210622,"PROV"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",29037,133420,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",31085,133420,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",17952,133420,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",180,133420,20210622,"PROV"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JO JORGENSEN","LIBERTARIAN",506,133420,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JO JORGENSEN","LIBERTARIAN",519,133420,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JO JORGENSEN","LIBERTARIAN",889,133420,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","JO JORGENSEN","LIBERTARIAN",15,133420,20210622,"PROV"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","DONALD J TRUMP","REPUBLICAN",11781,133420,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","DONALD J TRUMP","REPUBLICAN",23014,133420,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","DONALD J TRUMP","REPUBLICAN",18346,133420,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATHAM","13051","PRESIDENT","DONALD J TRUMP","REPUBLICAN",96,133420,20210622,"PROV"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",166,1582,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",350,1582,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",150,1582,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",1,1582,20210622,"PROV"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JO JORGENSEN","LIBERTARIAN",9,1582,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JO JORGENSEN","LIBERTARIAN",8,1582,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JO JORGENSEN","LIBERTARIAN",17,1582,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1,1582,20210622,"PROV"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","DONALD J TRUMP","REPUBLICAN",132,1582,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","DONALD J TRUMP","REPUBLICAN",455,1582,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","DONALD J TRUMP","REPUBLICAN",291,1582,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATTAHOOCHEE","13053","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2,1582,20210622,"PROV"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",649,10050,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",837,10050,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",366,10050,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",2,10050,20210622,"PROV"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JO JORGENSEN","LIBERTARIAN",25,10050,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JO JORGENSEN","LIBERTARIAN",57,10050,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JO JORGENSEN","LIBERTARIAN",50,10050,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,10050,20210622,"PROV"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1102,10050,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4492,10050,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","DONALD J TRUMP","REPUBLICAN",2464,10050,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHATTOOGA","13055","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6,10050,20210622,"PROV"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",17261,144830,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",18929,144830,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",6598,144830,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",6,144830,20210622,"PROV"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JO JORGENSEN","LIBERTARIAN",628,144830,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JO JORGENSEN","LIBERTARIAN",899,144830,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JO JORGENSEN","LIBERTARIAN",921,144830,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","JO JORGENSEN","LIBERTARIAN",1,144830,20210622,"PROV"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","DONALD J TRUMP","REPUBLICAN",19639,144830,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","DONALD J TRUMP","REPUBLICAN",56171,144830,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","DONALD J TRUMP","REPUBLICAN",23758,144830,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CHEROKEE","13057","PRESIDENT","DONALD J TRUMP","REPUBLICAN",19,144830,20210622,"PROV"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",14329,51333,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",16357,51333,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",5323,51333,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",39,51333,20210622,"PROV"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JO JORGENSEN","LIBERTARIAN",243,51333,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JO JORGENSEN","LIBERTARIAN",325,51333,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JO JORGENSEN","LIBERTARIAN",268,51333,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","JO JORGENSEN","LIBERTARIAN",3,51333,20210622,"PROV"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4048,51333,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","DONALD J TRUMP","REPUBLICAN",6974,51333,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3409,51333,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLARKE","13059","PRESIDENT","DONALD J TRUMP","REPUBLICAN",15,51333,20210622,"PROV"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",296,1434,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",329,1434,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",165,1434,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,1434,20210622,"PROV"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,1434,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,1434,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JO JORGENSEN","LIBERTARIAN",5,1434,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,1434,20210622,"PROV"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","DONALD J TRUMP","REPUBLICAN",105,1434,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","DONALD J TRUMP","REPUBLICAN",401,1434,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","DONALD J TRUMP","REPUBLICAN",131,1434,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLAY","13061","PRESIDENT","DONALD J TRUMP","REPUBLICAN",0,1434,20210622,"PROV"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",27109,112344,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",51347,112344,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",16580,112344,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",440,112344,20210622,"PROV"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JO JORGENSEN","LIBERTARIAN",312,112344,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JO JORGENSEN","LIBERTARIAN",397,112344,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JO JORGENSEN","LIBERTARIAN",343,112344,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","JO JORGENSEN","LIBERTARIAN",3,112344,20210622,"PROV"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","DONALD J TRUMP","REPUBLICAN",4366,112344,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","DONALD J TRUMP","REPUBLICAN",7988,112344,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","DONALD J TRUMP","REPUBLICAN",3403,112344,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLAYTON","13063","PRESIDENT","DONALD J TRUMP","REPUBLICAN",56,112344,20210622,"PROV"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",156,2864,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",356,2864,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",235,2864,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",0,2864,20210622,"PROV"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,2864,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JO JORGENSEN","LIBERTARIAN",8,2864,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JO JORGENSEN","LIBERTARIAN",2,2864,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","JO JORGENSEN","LIBERTARIAN",0,2864,20210622,"PROV"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","DONALD J TRUMP","REPUBLICAN",209,2864,20210622,"ABSENTEE"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1277,2864,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","DONALD J TRUMP","REPUBLICAN",618,2864,20210622,"ELECTION DAY"
2020,"GEORGIA","GA","CLINCH","13065","PRESIDENT","DONALD J TRUMP","REPUBLICAN",1,2864,20210622,"PROV"
2020,"GEORGIA","GA","COBB","13067","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",95513,393746,20210622,"ABSENTEE"
2020,"GEORGIA","GA","COBB","13067","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",95387,393746,20210622,"ADVANCED VOTING"
2020,"GEORGIA","GA","COBB","13067","PRESIDENT","JOSEPH R BIDEN JR","DEMOCRAT",30599,393746,20210622,"ELECTION DAY"
